location,time_step,demand,scenario
UKI,174,13871.328412789835,1900
UKI,175,13342.184939455394,1900
UKI,176,13963.153744388055,1900
UKI,177,14445.236735278457,1900
UKI,178,15383.002934224867,1900
UKI,179,18337.482978396212,1900
UKI,180,21724.689897723863,1900
UKI,181,24397.954863875802,1900
UKI,182,26173.62721365559,1900
UKI,183,26539.780723403237,1900
UKI,184,26534.041640178384,1900
UKI,185,27305.37442560311,1900
UKI,186,30184.098571205963,1900
UKI,187,31426.036181071282,1900
UKI,188,29929.283276020946,1900
UKI,189,27888.465281251472,1900
UKI,190,25684.657322895306,1900
UKI,191,22741.65544517376,1900
UKI,192,20177.433060294596,1900
AUS,889,3355.6272810531464,1900
AUS,890,2979.3600327367985,1900
AUS,891,2746.3862701782336,1900
AUS,892,2560.202217254862,1900
AUS,893,2619.664139916253,1900
AUS,894,2887.73018470121,1900
AUS,895,3455.0554140279223,1900
AUS,896,4115.960062625019,1900
AUS,897,4562.411875394151,1900
AUS,898,4785.637781778722,1900
AUS,899,4937.704338093091,1900
AUS,900,4957.200050441089,1900
AUS,901,4701.806218682331,1900
AUS,902,4511.723023289355,1900
AUS,903,4378.177393705585,1900
AUS,904,4372.328680001185,1900
AUS,905,4428.866245810372,1900
AUS,906,4530.243950019954,1900
AUS,907,4347.959039566186,1900
AUS,908,4115.960062625019,1900
AUS,909,4017.506715267642,1900
AUS,910,3683.1552484994945,1900
AUS,911,3481.3746256977183,1900
AUS,912,2971.5617477976016,1900
BEL,889,4311.8041793543225,1900
BEL,890,3856.1938173998733,1900
BEL,891,3536.5008323309917,1900
BEL,892,3361.339705781275,1900
BEL,893,3258.923090804126,1900
BEL,894,3111.519738407094,1900
BEL,895,3264.6660785598488,1900
BEL,896,3662.84656295702,1900
BEL,897,4354.876587522287,1900
BEL,898,4967.461948133315,1900
BEL,899,5118.693959034172,1900
BEL,900,5154.109050194487,1900
BEL,901,5142.6230746830315,1900
BEL,902,4988.519569904328,1900
BEL,903,4900.46042431649,1900
BEL,904,4767.414541308781,1900
BEL,905,4729.127956270589,1900
BEL,906,4775.071858316421,1900
BEL,907,4743.48542565991,1900
BEL,908,4581.724603873557,1900
BEL,909,4309.889850102414,1900
BEL,910,4170.143814713023,1900
BEL,911,4556.8383235987385,1900
BEL,912,4388.377349430704,1900
BLK,889,17014.488120520142,1900
BLK,890,15232.470332441751,1900
BLK,891,14132.951127631006,1900
BLK,892,13733.233657399462,1900
BLK,893,13669.872191293576,1900
BLK,894,13637.047384214724,1900
BLK,895,15288.543414866228,1900
BLK,896,17602.010952267632,1900
BLK,897,19446.382246144625,1900
BLK,898,20412.74566930059,1900
BLK,899,20637.477292658536,1900
BLK,900,20770.60012655532,1900
BLK,901,20741.727443457978,1900
BLK,902,20209.58680827858,1900
BLK,903,19477.087969434993,1900
BLK,904,19097.033993278983,1900
BLK,905,18892.55490034313,1900
BLK,906,18831.717111614333,1900
BLK,907,19116.177605556302,1900
BLK,908,19837.847508878865,1900
BLK,909,21673.329183385857,1900
BLK,910,22190.356784866286,1900
BLK,911,20761.528985743567,1900
BLK,912,18341.905637405103,1900
BLT,889,1437.6671911934188,1900
BLT,890,1356.4394715966764,1900
BLT,891,1301.9035367773863,1900
BLT,892,1221.6806761625983,1900
BLT,893,1216.9198286572716,1900
BLT,894,1340.3671909461698,1900
BLT,895,1563.627578555805,1900
BLT,896,1817.728179042556,1900
BLT,897,1996.6116997137253,1900
BLT,898,2066.6497699296388,1900
BLT,899,2054.9207714017543,1900
BLT,900,2020.2230456942164,1900
BLT,901,2000.4822635939445,1900
BLT,902,1973.033284658788,1900
BLT,903,1937.7015143230963,1900
BLT,904,1902.1793668415673,1900
BLT,905,1883.3275026012127,1900
BLT,906,1878.5337241703326,1900
BLT,907,1879.7118119527481,1900
BLT,908,1837.6338329006999,1900
BLT,909,1815.5526578157733,1900
BLT,910,1794.3531921832616,1900
BLT,911,1655.387911917554,1900
BLT,912,1458.6158808897378,1900
CZE,889,2197.1912809903874,1900
CZE,890,2035.47178344043,1900
CZE,891,1977.3689699494341,1900
CZE,892,1954.1278445530336,1900
CZE,893,1886.341228813533,1900
CZE,894,1711.0644081156697,1900
CZE,895,2019.0093196179878,1900
CZE,896,2406.3614095579915,1900
CZE,897,2804.365681971355,1900
CZE,898,3123.9311561718687,1900
CZE,899,3371.8364937334795,1900
CZE,900,3519.998668135531,1900
CZE,901,3331.164524289781,1900
CZE,902,3257.5676272011783,1900
CZE,903,3073.575384479666,1900
CZE,904,3091.0062285269737,1900
CZE,905,2910.887506704863,1900
CZE,906,2661.045408693551,1900
CZE,907,2564.2073862085476,1900
CZE,908,2560.3338653091555,1900
CZE,909,2544.8397817115483,1900
CZE,910,2566.1441466582482,1900
CZE,911,2425.729014055,1900
CZE,912,2122.6260036769395,1900
DEN,889,2669.4005934374286,1900
DEN,890,2534.6762284101815,1900
DEN,891,2460.3455442572144,1900
DEN,892,2460.3455442572144,1900
DEN,893,2512.996445532226,1900
DEN,894,2508.3507777726704,1900
DEN,895,2669.4005934374286,1900
DEN,896,2895.489757736033,1900
DEN,897,3195.909606187604,1900
DEN,898,3333.7310830545553,1900
DEN,899,3414.2559908869393,1900
DEN,900,3369.347869211187,1900
DEN,901,3287.2744054589507,1900
DEN,902,3239.269171943495,1900
DEN,903,3194.361050267752,1900
DEN,904,3124.676033874341,1900
DEN,905,3169.5841555500933,1900
DEN,906,3356.959421852362,1900
DEN,907,3356.959421852362,1900
DEN,908,3154.0985963515554,1900
DEN,909,2996.1458925265106,1900
DEN,910,2856.7758597396974,1900
DEN,911,2838.193188701456,1900
DEN,912,2691.0803763153745,1900
FIN,889,4399.427182485098,1900
FIN,890,4202.732845974928,1900
FIN,891,4067.3837728317967,1900
FIN,892,3949.5619177935305,1900
FIN,893,3975.8527449508283,1900
FIN,894,4202.732845974928,1900
FIN,895,4489.984476026909,1900
FIN,896,4690.5737498937115,1900
FIN,897,4840.528838124231,1900
FIN,898,4962.245630519141,1900
FIN,899,5029.433299921123,1900
FIN,900,5023.590893886168,1900
FIN,901,4976.851645606527,1900
FIN,902,4806.448136253656,1900
FIN,903,4845.39750982003,1900
FIN,904,4872.662071316483,1900
FIN,905,4876.557008673126,1900
FIN,906,4823.975354358522,1900
FIN,907,4833.71269775012,1900
FIN,908,4848.3187128375075,1900
FIN,909,4668.1778600930475,1900
FIN,910,4818.132948323567,1900
FIN,911,4929.138662987722,1900
FIN,912,4569.8306918379685,1900
FRA,889,22320.527200067932,1900
FRA,890,20779.991388654893,1900
FRA,891,18066.413995650666,1900
FRA,892,15870.26847823559,1900
FRA,893,15206.818895330678,1900
FRA,894,15138.219972430534,1900
FRA,895,16392.60027688897,1900
FRA,896,18979.759654834535,1900
FRA,897,22102.970616013376,1900
FRA,898,24447.093809970076,1900
FRA,899,25112.503362100757,1900
FRA,900,26235.565728436206,1900
FRA,901,27629.103847920407,1900
FRA,902,24984.125377816326,1900
FRA,903,23424.96985875897,1900
FRA,904,21619.838201874292,1900
FRA,905,20553.614943084664,1900
FRA,906,20723.152281109164,1900
FRA,907,21750.17615538449,1900
FRA,908,21324.862833404022,1900
FRA,909,19768.64726818532,1900
FRA,910,20797.63111168632,1900
FRA,911,25649.534929947007,1900
FRA,912,25201.681961870785,1900
GER,889,30169.159727598148,1900
GER,890,27848.351222503865,1900
GER,891,26520.829169407138,1900
GER,892,26273.059050233634,1900
GER,893,26394.92803204219,1900
GER,894,26431.474254082907,1900
GER,895,28304.45580541189,1900
GER,896,31708.4046763973,1900
GER,897,35934.9944798445,1900
GER,898,39085.007463305934,1900
GER,899,40832.61950384277,1900
GER,900,41703.4547369516,1900
GER,901,40475.55788559504,1900
GER,902,38681.99725422092,1900
GER,903,36655.31611269358,1900
GER,904,35659.55975685508,1900
GER,905,35310.61306022721,1900
GER,906,35560.57827870321,1900
GER,907,35785.645353744905,1900
GER,908,35046.82641584422,1900
GER,909,32725.110258624238,1900
GER,910,31762.15364980967,1900
GER,911,31552.90065794839,1900
GER,912,28066.28339056097,1900
IRE,889,2616.3448518898563,1900
IRE,890,2327.7149166183153,1900
IRE,891,2091.3215479447376,1900
IRE,892,1973.0923861303745,1900
IRE,893,1934.0265025834717,1900
IRE,894,1842.5895075029007,1900
IRE,895,1906.2654621184881,1900
IRE,896,2183.31682941134,1900
IRE,897,2616.0239611684924,1900
IRE,898,3029.222892820838,1900
IRE,899,3221.0000238646603,1900
IRE,900,3285.375762340049,1900
IRE,901,3295.1758694606983,1900
IRE,902,3235.3413980504515,1900
IRE,903,3121.1578543576625,1900
IRE,904,3068.6498803756135,1900
IRE,905,3075.8866811800144,1900
IRE,906,3244.9822185667667,1900
IRE,907,3322.8448957891906,1900
IRE,908,3229.0263051526595,1900
IRE,909,3097.108387187713,1900
IRE,910,3040.240856900801,1900
IRE,911,2943.365628517138,1900
IRE,912,2710.3698949553154,1900
ITA,889,13815.611785138917,1900
ITA,890,11736.199782340056,1900
ITA,891,10623.137289778817,1900
ITA,892,10010.855110215249,1900
ITA,893,9812.303540804121,1900
ITA,894,9170.678764775828,1900
ITA,895,9849.470829659387,1900
ITA,896,13133.885460608832,1900
ITA,897,16617.829747518423,1900
ITA,898,18745.1679912096,1900
ITA,899,19419.069623349005,1900
ITA,900,19099.235321883752,1900
ITA,901,17876.62713585426,1900
ITA,902,16643.259997787813,1900
ITA,903,15999.679048661914,1900
ITA,904,15423.586071404792,1900
ITA,905,15475.424658492499,1900
ITA,906,15700.384564721842,1900
ITA,907,15790.368527213639,1900
ITA,908,16347.877860043034,1900
ITA,909,16826.16218241778,1900
ITA,910,17263.366869741967,1900
ITA,911,15419.6737252095,1900
ITA,912,13101.60860449768,1900
NED,889,12356.42187222669,1900
NED,890,11679.979443011202,1900
NED,891,11328.768224428459,1900
NED,892,11134.3992760622,1900
NED,893,11038.177024395736,1900
NED,894,10879.41030914602,1900
NED,895,11160.379284012097,1900
NED,896,11796.40836752767,1900
NED,897,12679.728637826109,1900
NED,898,13482.222216724618,1900
NED,899,13821.886765107385,1900
NED,900,13835.35788034069,1900
NED,901,13639.064486941004,1900
NED,902,13351.359954458227,1900
NED,903,13074.239869658712,1900
NED,904,12851.966468309129,1900
NED,905,12818.288680225818,1900
NED,906,13110.804325291967,1900
NED,907,13173.348788875219,1900
NED,908,13016.506518658833,1900
NED,909,12802.893119959184,1900
NED,910,12617.184174242859,1900
NED,911,12816.36423519249,1900
NED,912,12395.872995409893,1900
NOR,889,16745.92614744703,1900
NOR,890,16346.736465814674,1900
NOR,891,16166.267420555767,1900
NOR,892,16081.917758097792,1900
NOR,893,16014.24186612571,1900
NOR,894,16033.858066697374,1900
NOR,895,16295.734344328395,1900
NOR,896,16729.252376961234,1900
NOR,897,17348.14350499572,1900
NOR,898,17862.087959972083,1900
NOR,899,18224.00686051849,1900
NOR,900,18221.064430432725,1900
NOR,901,18096.501556802938,1900
NOR,902,17950.36086254441,1900
NOR,903,17824.817178886038,1900
NOR,904,17701.235115284835,1900
NOR,905,17722.812935913673,1900
NOR,906,17941.53357228722,1900
NOR,907,17814.028268571667,1900
NOR,908,17701.235115284835,1900
NOR,909,17479.572048825623,1900
NOR,910,17243.196831937596,1900
NOR,911,17129.422868622176,1900
NOR,912,16930.318432820295,1900
POL,889,9161.361027126919,1900
POL,890,8525.865580141597,1900
POL,891,8058.791114483656,1900
POL,892,7843.368929064902,1900
POL,893,7318.522150044659,1900
POL,894,7152.059552221081,1900
POL,895,8162.585440185422,1900
POL,896,9476.660771239825,1900
POL,897,10615.460778703498,1900
POL,898,11442.877809061956,1900
POL,899,11755.239977919164,1900
POL,900,11766.99027894192,1900
POL,901,11666.13352849587,1900
POL,902,11454.62811008481,1900
POL,903,10974.82415165212,1900
POL,904,10489.14504270795,1900
POL,905,10363.808498464348,1900
POL,906,10138.594395526545,1900
POL,907,10032.841686320966,1900
POL,908,10104.32268420993,1900
POL,909,10208.117009911717,1900
POL,910,10415.705661315194,1900
POL,911,9683.270230891454,1900
POL,912,8613.992837812906,1900
POR,889,3584.7819679252843,1900
POR,890,3205.0955985298983,1900
POR,891,2915.9498249134012,1900
POR,892,2840.986105827647,1900
POR,893,2728.0537498023523,1900
POR,894,2667.693352616416,1900
POR,895,2459.352626845616,1900
POR,896,2480.7708322986846,1900
POR,897,2763.101722361931,1900
POR,898,3180.756728696858,1900
POR,899,3457.2462900001615,1900
POR,900,3588.676187098573,1900
POR,901,3663.639906184327,1900
POR,902,3690.8994403973284,1900
POR,903,3599.385289825112,1900
POR,904,3519.5537967727423,1900
POR,905,3459.1933995868058,1900
POR,906,3453.3520708268825,1900
POR,907,3380.3354613277634,1900
POR,908,3474.770276279951,1900
POR,909,3569.2050912321392,1900
POR,910,3588.676187098573,1900
POR,911,3758.0747211365147,1900
POR,912,3460.166954380133,1900
SKO,889,1435.664927310321,1900
SKO,890,1298.380770786275,1900
SKO,891,1224.602210477423,1900
SKO,892,1204.056282290156,1900
SKO,893,1183.5103541028798,1900
SKO,894,1136.815062768164,1900
SKO,895,1259.1567260651161,1900
SKO,896,1416.9868107764387,1900
SKO,897,1550.5353439937164,1900
SKO,898,1662.60404319703,1900
SKO,899,1682.2160655576095,1900
SKO,900,1709.2993345317361,1900
SKO,901,1695.290747131329,1900
SKO,902,1615.9087518623144,1900
SKO,903,1569.2134605275987,1900
SKO,904,1529.9894158064496,1900
SKO,905,1529.9894158064496,1900
SKO,906,1500.1044293522318,1900
SKO,907,1525.319886672974,1900
SKO,908,1579.486424621237,1900
SKO,909,1621.5121868224771,1900
SKO,910,1628.983433436034,1900
SKO,911,1463.6821021111546,1900
SKO,912,1364.6880844815603,1900
SPA,889,15780.409770958095,1900
SPA,890,14245.579733988856,1900
SPA,891,13002.460174160295,1900
SPA,892,12284.007161556137,1900
SPA,893,11938.696172714936,1900
SPA,894,11776.863858541525,1900
SPA,895,11791.294765537876,1900
SPA,896,12200.514056791564,1900
SPA,897,14118.793908235228,1900
SPA,898,16506.078237060377,1900
SPA,899,18084.200995018575,1900
SPA,900,18536.713007261314,1900
SPA,901,18598.55975153141,1900
SPA,902,18692.360647007652,1900
SPA,903,17887.32219242548,1900
SPA,904,16605.03302789245,1900
SPA,905,15920.595724636927,1900
SPA,906,15722.686142972687,1900
SPA,907,15675.270305698943,1900
SPA,908,15783.502108171535,1900
SPA,909,16196.844515709909,1900
SPA,910,17126.60723790351,1900
SPA,911,17229.685145020267,1900
SPA,912,15519.622665952515,1900
SWE,889,4738.52255528492,1900
SWE,890,4447.444809118747,1900
SWE,891,4274.161067253944,1900
SWE,892,4139.817492100321,1900
SWE,893,3949.9841793832466,1900
SWE,894,3807.8525708874,1900
SWE,895,4183.625179650411,1900
SWE,896,4707.370421915965,1900
SWE,897,5517.325889508801,1900
SWE,898,6226.036923652528,1900
SWE,899,6588.180474066621,1900
SWE,900,6695.265932522405,1900
SWE,901,6659.246278314549,1900
SWE,902,6585.259961563288,1900
SWE,903,6514.194157315359,1900
SWE,904,6448.969378074106,1900
SWE,905,6496.671082295324,1900
SWE,906,6551.18731569099,1900
SWE,907,6522.955694825378,1900
SWE,908,6198.77880695469,1900
SWE,909,5944.6942191641465,1900
SWE,910,5765.56945229266,1900
SWE,911,5722.735268910344,1900
SWE,912,5254.47976420824,1900
SWI,889,5516.355726068946,1900
SWI,890,5620.938017526339,1900
SWI,891,5458.254453037059,1900
SWI,892,5282.01392484033,1900
SWI,893,5000.222750635679,1900
SWI,894,5019.589841646309,1900
SWI,895,5138.697451361679,1900
SWI,896,5060.260732768634,1900
SWI,897,5060.260732768634,1900
SWI,898,5298.475952199364,1900
SWI,899,5668.387390502374,1900
SWI,900,5860.121591507608,1900
SWI,901,5821.387409486349,1900
SWI,902,5981.1659103240345,1900
SWI,903,6171.93175677873,1900
SWI,904,6086.716556331966,1900
SWI,905,5985.039328526158,1900
SWI,906,5869.805137012922,1900
SWI,907,5217.134169954724,1900
SWI,908,5055.418960015972,1900
SWI,909,4904.355650133072,1900
SWI,910,5094.153142037229,1900
SWI,911,5177.4316333829365,1900
SWI,912,4965.361986816545,1900
UKI,889,18752.303897607973,1900
UKI,890,15550.124074621479,1900
UKI,891,14511.92645878089,1900
UKI,892,13532.120159916687,1900
UKI,893,12735.66259635834,1900
UKI,894,12031.46331362287,1900
UKI,895,11665.93366935048,1900
UKI,896,13568.322776442012,1900
UKI,897,16378.112949347,1900
UKI,898,19107.323104824638,1900
UKI,899,20811.181734196343,1900
UKI,900,21179.047031147762,1900
UKI,901,20662.867789076303,1900
UKI,902,19901.445015703863,1900
UKI,903,18606.32560516696,1900
UKI,904,17683.742796939627,1900
UKI,905,17785.34368847862,1900
UKI,906,19714.59280137927,1900
UKI,907,22404.096861312944,1900
UKI,908,23218.0718199641,1900
UKI,909,23095.45005431366,1900
UKI,910,22651.67604529295,1900
UKI,911,22539.564716698234,1900
UKI,912,20648.853873001935,1900
AUS,1633,3002.1408850780404,1900
AUS,1634,2771.6793729250307,1900
AUS,1635,2720.358111815318,1900
AUS,1636,2683.561735925343,1900
AUS,1637,3089.2901963964086,1900
AUS,1638,4185.434867645203,1900
AUS,1639,5481.054629244929,1900
AUS,1640,6242.158614758668,1900
AUS,1641,6448.4119848788005,1900
AUS,1642,6409.678957626195,1900
AUS,1643,6440.665379428281,1900
AUS,1644,6451.316961922749,1900
AUS,1645,6159.850931846879,1900
AUS,1646,6135.642789813992,1900
AUS,1647,6084.3215287042885,1900
AUS,1648,6086.258180066918,1900
AUS,1649,6475.525103955627,1900
AUS,1650,7060.393815469998,1900
AUS,1651,6792.167601745694,1900
AUS,1652,6153.072652077669,1900
AUS,1653,5429.733368135226,1900
AUS,1654,4815.814886181398,1900
AUS,1655,4586.321699709689,1900
AUS,1656,3984.0231259316492,1900
BEL,1633,4834.5199724400245,1900
BEL,1634,4381.659740097366,1900
BEL,1635,4121.361871507245,1900
BEL,1636,3995.5673625231766,1900
BEL,1637,4180.388525722853,1900
BEL,1638,4639.054658480156,1900
BEL,1639,5858.293745556539,1900
BEL,1640,6505.651641789953,1900
BEL,1641,6579.193047042179,1900
BEL,1642,6738.855308445044,1900
BEL,1643,6763.046560172752,1900
BEL,1644,6886.905769018603,1900
BEL,1645,6675.958053953011,1900
BEL,1646,6619.834349944733,1900
BEL,1647,6536.616444001417,1900
BEL,1648,6469.848589232948,1900
BEL,1649,6592.740148009703,1900
BEL,1650,7205.262641755217,1900
BEL,1651,7540.069565666669,1900
BEL,1652,7043.665080214145,1900
BEL,1653,6505.651641789953,1900
BEL,1654,5911.514499357493,1900
BEL,1655,5851.5201950727815,1900
BEL,1656,5593.157626620888,1900
BLK,1633,18693.02101584548,1900
BLK,1634,17219.87144080453,1900
BLK,1635,16460.70745700174,1900
BLK,1636,16151.002298899848,1900
BLK,1637,16621.889333006166,1900
BLK,1638,18248.824278173026,1900
BLK,1639,21468.394788412024,1900
BLK,1640,24283.50837464367,1900
BLK,1641,25526.438724518797,1900
BLK,1642,25627.213053822514,1900
BLK,1643,25301.70561409524,1900
BLK,1644,25260.170848141704,1900
BLK,1645,24920.030655415652,1900
BLK,1646,24421.897689527144,1900
BLK,1647,23811.468659899183,1900
BLK,1648,23722.632866195425,1900
BLK,1649,24955.406114138234,1900
BLK,1650,28039.400105634795,1900
BLK,1651,29194.52070710711,1900
BLK,1652,28824.132264894335,1900
BLK,1653,27478.61251548256,1900
BLK,1654,25566.99160194624,1900
BLK,1655,23395.79353657309,1900
BLK,1656,20998.995079383127,1900
BLT,1633,1534.1114087126098,1900
BLT,1634,1501.904429424307,1900
BLT,1635,1477.8303188850987,1900
BLT,1636,1517.135305783572,1900
BLT,1637,1663.6496912966702,1900
BLT,1638,2089.3347324663287,1900
BLT,1639,2443.997374360434,1900
BLT,1640,2814.635823774149,1900
BLT,1641,2972.4490354677823,1900
BLT,1642,2955.50749826825,1900
BLT,1643,2902.530628790203,1900
BLT,1644,2789.8167820746057,1900
BLT,1645,2864.7500699419156,1900
BLT,1646,2847.960199802959,1900
BLT,1647,2826.748712574031,1900
BLT,1648,2835.5573810244587,1900
BLT,1649,2981.699300957394,1900
BLT,1650,3021.6666834146486,1900
BLT,1651,2880.3879776108593,1900
BLT,1652,2732.1283655279785,1900
BLT,1653,2485.5717204694183,1900
BLT,1654,2157.4387811151137,1900
BLT,1655,1861.7336195687185,1900
BLT,1656,1640.506744707888,1900
CZE,1633,3226.3663806747268,1900
CZE,1634,3247.7000996633387,1900
CZE,1635,3133.273788724402,1900
CZE,1636,3053.757199766843,1900
CZE,1637,3148.7892207161244,1900
CZE,1638,3664.6773344408102,1900
CZE,1639,4681.907844397947,1900
CZE,1640,5058.15707019716,1900
CZE,1641,5207.493103117465,1900
CZE,1642,5334.52570254967,1900
CZE,1643,5199.735387121609,1900
CZE,1644,5189.068527627298,1900
CZE,1645,5303.494838566235,1900
CZE,1646,5290.8885500729575,1900
CZE,1647,5211.371961115398,1900
CZE,1648,5212.341675614876,1900
CZE,1649,5223.9782496086655,1900
CZE,1650,5492.58916596532,1900
