location,time_step,demand,scenario
NED,40,13209.3747605785,1900
NED,41,13174.7604060362,1900
NED,42,13475.4107997747,1900
NED,43,13539.6946010675,1900
NED,44,13378.4906070564,1900
NED,45,13158.9367011026,1900
NED,46,12968.063260341,1900
NED,47,13172.7824429195,1900
NED,48,12740.5975019204,1900
NED,49,12766.562801601,1900
NED,50,12249.9957245578,1900
NED,51,12043.7693333352,1900
NED,52,12015.7385617127,1900
NED,53,12083.8132927959,1900
NED,54,12515.286955985,1900
NED,55,13894.8013594065,1900
NED,56,15562.6322709451,1900
NED,57,16563.7312574629,1900
NED,58,16807.9994101733,1900
NED,59,16594.765326045,1900
NED,60,16499.6609223258,1900
NED,61,16330.4751936043,1900
NED,62,16433.5883892156,1900
NED,63,16510.6730111775,1900
NED,64,16693.8741257102,1900
NED,65,17008.2192074768,1900
NED,66,17777.0632291225,1900
NED,67,17766.0511402708,1900
NED,68,17361.6071497176,1900
NED,69,16535.7004858404,1900
NED,70,15649.7278827722,1900
NED,71,14573.5464722656,1900
NED,72,13671.5562854131,1900
NOR,1,20469.4319179434,1900
NOR,2,20435.6086660647,1900
NOR,3,20071.5113076062,1900
NOR,4,19850.6653688691,1900
NOR,5,19723.3307735612,1900
NOR,6,19870.561399386,1900
NOR,7,20097.3761472782,1900
NOR,8,20379.8997806175,1900
NOR,9,20531.1096125456,1900
NOR,10,20814.6280474109,1900
NOR,11,21002.6455357952,1900
NOR,12,21223.4914745323,1900
NOR,13,21586.5940314649,1900
NOR,14,21784.5595351076,1900
NOR,15,21852.2060388649,1900
NOR,16,22159.5997103504,1900
NOR,17,22437.1493360605,1900
NOR,18,22177.5061378156,1900
NOR,19,21970.5874204402,1900
NOR,20,21784.5595351076,1900
NOR,21,21495.0722910874,1900
NOR,22,21235.4290928424,1900
NOR,23,20733.0543222917,1900
NOR,24,20160.0486434063,1900
NOR,25,17211.6239752142,1900
NOR,26,16801.3329805839,1900
NOR,27,16615.8451599156,1900
NOR,28,16529.1497654728,1900
NOR,29,16459.5918327222,1900
NOR,30,16479.7535523601,1900
NOR,31,16748.9125095254,1900
NOR,32,17194.4865135221,1900
NOR,33,17830.5887680964,1900
NOR,34,18358.8258226082,1900
NOR,35,18730.8095499267,1900
NOR,36,18727.785291981,1900
NOR,37,18599.7583722806,1900
NOR,38,18449.5535609786,1900
NOR,39,18320.5185552963,1900
NOR,40,18193.4997215778,1900
NOR,41,18215.6776131795,1900
NOR,42,18440.4807871416,1900
NOR,43,18309.4296094955,1900
NOR,44,18193.4997215778,1900
NOR,45,17965.6722896701,1900
NOR,46,17722.7235680339,1900
NOR,47,17605.7855941343,1900
NOR,48,17401.1441398101,1900
NOR,49,18399.5824904875,1900
NOR,50,18234.8963575972,1900
NOR,51,18055.2387580806,1900
NOR,52,18184.9914688426,1900
NOR,53,18244.8773353481,1900
NOR,54,18835.7512182029,1900
NOR,55,20272.013916561,1900
NOR,56,21755.1872103484,1900
NOR,57,21861.9836722833,1900
NOR,58,21606.4706418596,1900
NOR,59,21477.7160288727,1900
NOR,60,21057.5168655588,1900
NOR,61,20686.2244932243,1900
NOR,62,20849.9125283395,1900
NOR,63,20905.8060037447,1900
NOR,64,20916.7850792707,1900
NOR,65,21343.9709270103,1900
NOR,66,21729.236668196,1900
NOR,67,21694.3032460678,1900
NOR,68,21527.6209176273,1900
NOR,69,21197.2505540717,1900
NOR,70,20831.9467683879,1900
NOR,71,20039.4571349644,1900
NOR,72,19213.0321771878,1900
POL,1,9175.07474437728,1900
POL,2,8405.58291652615,1900
POL,3,7714.24260244115,1900
POL,4,7232.30826755001,1900
POL,5,7104.05962957482,1900
POL,6,6982.8245889889,1900
POL,7,6980.82070402054,1900
POL,8,6857.58177846626,1900
POL,9,6790.45163202612,1900
POL,10,7267.37625449635,1900
POL,11,7861.52814761578,1900
POL,12,8448.66644334594,1900
POL,13,8887.51725141729,1900
POL,14,9288.29424508975,1900
POL,15,9335.38554184627,1900
POL,16,9502.70993670452,1900
POL,17,10767.1613517411,1900
POL,18,11216.0315846543,1900
POL,19,11145.8956107616,1900
POL,20,11143.8917257933,1900
POL,21,10867.3556001593,1900
POL,22,10198.0580207262,1900
POL,23,9521.74684390396,1900
POL,24,8438.64701850413,1900
POL,25,9416.13498779999,1900
POL,26,8762.96665448929,1900
POL,27,8282.90302584644,1900
POL,28,8061.49003150383,1900
POL,29,7522.0474634691,1900
POL,30,7350.95560420436,1900
POL,31,8389.58383221152,1900
POL,32,9740.20309770145,1900
POL,33,10910.6726996126,1900
POL,34,11761.0998824286,1900
POL,35,12082.1487242254,1900
POL,36,12094.225796644,1900
POL,37,11990.5642583836,1900
POL,38,11773.1769548473,1900
POL,39,11280.0298310842,1900
POL,40,10780.8441711117,1900
POL,41,10652.0220653124,1900
POL,42,10420.5448439542,1900
POL,43,10311.851192186,1900
POL,44,10385.3200493997,1900
POL,45,10492.0008557648,1900
POL,46,10705.3624684949,1900
POL,47,9952.55828773005,1900
POL,48,8853.54469762945,1900
POL,49,10393.5617146378,1900
POL,50,9909.34315449813,1900
POL,51,9641.45605964004,1900
POL,52,9645.49963843035,1900
POL,53,9924.5065749618,1900
POL,54,10630.111073871,1900
POL,55,12506.3316325752,1900
POL,56,14344.1381927715,1900
POL,57,15206.4313698053,1900
POL,58,15319.651575934,1900
POL,59,15056.8189545638,1900
POL,60,15161.9520031118,1900
POL,61,15107.3636894426,1900
POL,62,15270.1177357527,1900
POL,63,14809.1497536572,1900
POL,64,14608.9926035368,1900
POL,65,15331.7823123049,1900
POL,66,16807.6885707683,1900
POL,67,16650.9998926438,1900
POL,68,16490.2676357289,1900
POL,69,15740.1837701263,1900
POL,70,14246.0814071064,1900
POL,71,12660.9985213046,1900
POL,72,11405.4673069131,1900
POR,1,3844.37694104246,1900
POR,2,3634.21413510049,1900
POR,3,3352.99628524481,1900
POR,4,2982.70943668039,1900
POR,5,2698.48926102554,1900
POR,6,2528.35746573918,1900
POR,7,2434.28459069849,1900
POR,8,2401.25900690761,1900
POR,9,2139.05588711335,1900
POR,10,2331.20473826029,1900
POR,11,2731.51484481642,1900
POR,12,3115.8125471103,1900
POR,13,3444.06683448633,1900
POR,14,3496.10714833863,1900
POR,15,3151.84045670036,1900
POR,16,3008.72959360654,1900
POR,17,2971.7009087501,1900
POR,18,3103.80324391362,1900
POR,19,4111.58393716868,1900
POR,20,4461.85528040529,1900
POR,21,4623.98087356052,1900
POR,22,4629.98552515886,1900
POR,23,4507.89094265924,1900
POR,24,4235.68007020108,1900
POR,25,3684.47338903765,1900
POR,26,3294.22808632897,1900
POR,27,2997.04127888158,1900
POR,28,2919.99284732115,1900
POR,29,2803.91988548985,1900
POR,30,2741.88088864898,1900
POR,31,2527.74628664986,1900
POR,32,2549.76012423855,1900
POR,33,2839.94252881681,1900
POR,34,3269.21236179636,1900
POR,35,3553.39099248678,1900
POR,36,3688.47590496287,1900
POR,37,3765.5243365233,1900
POR,38,3793.54194799982,1900
POR,39,3699.48282375722,1900
POR,40,3617.43124729026,1900
POR,41,3555.39225044939,1900
POR,42,3549.38847656157,1900
POR,43,3474.34130296374,1900
POR,44,3571.40231415026,1900
POR,45,3668.46332533678,1900
POR,46,3688.47590496287,1900
POR,47,3862.58534770982,1900
POR,48,3556.3928794307,1900
POR,49,3229.24521744549,1900
POR,50,2920.22444906839,1900
POR,51,2729.5947542903,1900
POR,52,2644.31304873168,1900
POR,53,2566.05454245436,1900
POR,54,2617.22356578953,1900
POR,55,2757.68755141549,1900
POR,56,2891.12833776015,1900
POR,57,3607.49466445254,1900
POR,58,4364.99687264967,1900
POR,59,4459.30840585567,1900
POR,60,4572.68290853948,1900
POR,61,4686.05741122328,1900
POR,62,4421.18246690005,1900
POR,63,4493.42108807911,1900
POR,64,4610.80884749509,1900
POR,65,4592.74919220033,1900
POR,66,4590.74256383424,1900
POR,67,4907.78984567569,1900
POR,68,5124.50570921288,1900
POR,69,5065.31017241337,1900
POR,70,4694.08392468762,1900
POR,71,4360.9836159175,1900
POR,72,3891.43257825358,1900
SKO,1,1709.91978343197,1900
SKO,2,1596.96811747405,1900
SKO,3,1469.535468701,1900
SKO,4,1371.0647855582,1900
SKO,5,1363.34159472347,1900
SKO,6,1371.0647855582,1900
SKO,7,1385.54576837332,1900
SKO,8,1367.20319014083,1900
SKO,9,1433.81571109038,1900
SKO,10,1533.25179308753,1900
SKO,11,1666.47683498662,1900
SKO,12,1730.19315937314,1900
SKO,13,1665.51143613228,1900
SKO,14,1714.74677770368,1900
SKO,15,1708.95438457763,1900
SKO,16,1693.50800290817,1900
SKO,17,1798.73647803137,1900
SKO,18,1882.72617835906,1900
SKO,19,1869.21059439828,1900
SKO,20,1858.59120700053,1900
SKO,21,1836.38703335068,1900
SKO,22,1752.39733302299,1900
SKO,23,1653.92664988018,1900
SKO,24,1530.3555965245,1900
SKO,25,1475.59022210519,1900
SKO,26,1334.48824547868,1900
SKO,27,1258.65793150932,1900
SKO,28,1237.54062888495,1900
SKO,29,1216.42332626057,1900
SKO,30,1168.42945665971,1900
SKO,31,1294.17339501396,1900
SKO,32,1456.39267426485,1900
SKO,33,1593.6551413233,1900
SKO,34,1708.84042836536,1900
SKO,35,1728.99785359772,1900
SKO,36,1756.83429796621,1900
SKO,37,1742.43613708596,1900
SKO,38,1660.8465587645,1900
SKO,39,1612.85268916364,1900
SKO,40,1572.53783869893,1900
SKO,41,1572.53783869893,1900
SKO,42,1541.82176215438,1900
SKO,43,1567.73845173884,1900
SKO,44,1623.41134047583,1900
SKO,45,1666.6058231166,1900
SKO,46,1674.28484225274,1900
SKO,47,1504.38654386571,1900
SKO,48,1402.63954031189,1900
SKO,49,1742.26578119997,1900
SKO,50,1652.25929768209,1900
SKO,51,1591.2871636861,1900
SKO,52,1608.70777339924,1900
SKO,53,1690.00395206055,1900
SKO,54,1861.30661423975,1900
SKO,55,2218.42911335908,1900
SKO,56,2402.31332699776,1900
SKO,57,2460.38202604155,1900
SKO,58,2434.25111147185,1900
SKO,59,2357.79399106418,1900
SKO,60,2336.50213474813,1900
SKO,61,2366.50429592075,1900
SKO,62,2329.72745319302,1900
SKO,63,2309.40340852769,1900
SKO,64,2276.49781240287,1900
SKO,65,2392.63521049046,1900
SKO,66,2567.80911927257,1900
SKO,67,2523.289783339,1900
SKO,68,2508.77260857805,1900
SKO,69,2397.47426874411,1900
SKO,70,2176.81321237769,1900
SKO,71,2001.63930359558,1900
SKO,72,1874.85597734997,1900
SPA,1,15716.9043617567,1900
SPA,2,14662.5348041032,1900
SPA,3,12930.130984549,1900
SPA,4,11407.9703469795,1900
SPA,5,10333.6276870374,1900
SPA,6,9956.24117537484,1900
SPA,7,10066.6188459168,1900
SPA,8,10452.4150848588,1900
SPA,9,10154.9209823504,1900
SPA,10,10725.731221439,1900
SPA,11,12421.3424841459,1900
SPA,12,13784.7695193169,1900
SPA,13,14400.7820425322,1900
SPA,14,15010.487270288,1900
SPA,15,14967.3874179811,1900
SPA,16,13764.7964170284,1900
SPA,17,13333.7978939597,1900
SPA,18,13846.7912580024,1900
SPA,19,16833.2956580957,1900
SPA,20,18486.8582844056,1900
SPA,21,19531.7668988698,1900
SPA,22,20117.2941606973,1900
SPA,23,19549.6375693385,1900
SPA,24,17202.2724424789,1900
SPA,25,16219.2569560528,1900
SPA,26,14641.7438803603,1900
SPA,27,13364.0536390675,1900
SPA,28,12625.620721836,1900
SPA,29,12270.7067659214,1900
SPA,30,12104.3739567315,1900
SPA,31,12119.2061817548,1900
SPA,32,12539.8057056298,1900
SPA,33,14511.4321890842,1900
SPA,34,16965.1059857959,1900
SPA,35,18587.1157365582,1900
SPA,36,19052.2119355031,1900
SPA,37,19115.7786141744,1900
SPA,38,19212.1880768258,1900
SPA,39,18384.7618094546,1900
SPA,40,17066.8126716699,1900
SPA,41,16363.3414277077,1900
SPA,42,16159.9280559596,1900
SPA,43,16111.1936023116,1900
SPA,44,16222.4352899863,1900
SPA,45,16647.2725924394,1900
SPA,46,17602.8916617978,1900
SPA,47,17708.8361262499,1900
SPA,48,15951.2174609888,1900
SPA,49,14571.7745101554,1900
SPA,50,13099.2712719324,1900
SPA,51,12325.9422331534,1900
SPA,52,11996.4828755366,1900
SPA,53,11996.4828755366,1900
SPA,54,12482.7267506045,1900
SPA,55,14898.0558032293,1900
SPA,56,18353.671316239,1900
SPA,57,20760.5255300826,1900
SPA,58,21782.8029580576,1900
SPA,59,22131.3307029319,1900
SPA,60,22279.6403816019,1900
SPA,61,22670.5423203819,1900
SPA,62,22449.1371572247,1900
SPA,63,21260.5410181698,1900
SPA,64,20560.3074638782,1900
SPA,65,20420.4726239894,1900
SPA,66,20787.0094012737,1900
SPA,67,22652.533287972,1900
SPA,68,24122.9178164997,1900
SPA,69,23960.8365248104,1900
SPA,70,22581.55651318,1900
SPA,71,19459.6377771777,1900
SPA,72,16511.4532361887,1900
SWE,1,7595.17723965384,1900
SWE,2,7355.43204016035,1900
SWE,3,7063.52470521221,1900
SWE,4,6775.62984222212,1900
SWE,5,6732.49576867309,1900
SWE,6,6878.95099514191,1900
SWE,7,7290.22937084204,1900
SWE,8,7609.22089150702,1900
SWE,9,7742.63558411218,1900
SWE,10,7965.32777778396,1900
SWE,11,8369.5843275575,1900
SWE,12,8693.59143817004,1900
SWE,13,8950.38964348524,1900
SWE,14,9097.84798794358,1900
SWE,15,9332.57759748951,1900
SWE,16,9799.02746261282,1900
SWE,17,10105.9815674037,1900
SWE,18,10132.062635131,1900
SWE,19,9886.29872770041,1900
SWE,20,9529.18872343396,1900
SWE,21,9038.66402656234,1900
SWE,22,8478.92418841436,1900
SWE,23,7855.9879169271,1900
SWE,24,7161.83026818444,1900
SWE,25,4870.29906268092,1900
SWE,26,4571.12655526312,1900
SWE,27,4393.02385853949,1900
SWE,28,4254.94423973127,1900
SWE,29,4059.83173489357,1900
SWE,30,3913.74750050228,1900
SWE,31,4299.97020238612,1900
SWE,32,4838.28060034858,1900
SWE,33,5670.76062098942,1900
SWE,34,6399.18063905015,1900
SWE,35,6771.39526366359,1900
SWE,36,6881.45872793101,1900
SWE,37,6844.43738085924,1900
SWE,38,6768.39353281994,1900
SWE,39,6695.35141562429,1900
SWE,40,6628.31276011595,1900
SWE,41,6677.34103056235,1900
SWE,42,6733.37333964394,1900
SWE,43,6704.35660815526,1900
SWE,44,6371.16448450935,1900
SWE,45,6110.0139011112,1900
SWE,46,5925.90774270025,1900
SWE,47,5881.88235699328,1900
SWE,48,5400.6048450603,1900
SWE,49,6639.41606235411,1900
SWE,50,6383.41117575194,1900
SWE,51,6373.41098486905,1900
SWE,52,6280.4092096581,1900
SWE,53,6460.41264555025,1900
SWE,54,7205.4268663261,1900
SWE,55,9139.46378307844,1900
SWE,56,10277.4855055522,1900
SWE,57,10582.4913274805,1900
SWE,58,10458.4889605326,1900
SWE,59,10383.4875289109,1900
SWE,60,10132.4827377501,1900
SWE,61,9928.47884373904,1900
SWE,62,9883.477984766,1900
SWE,63,9918.47865285615,1900
SWE,64,10227.4845511377,1900
SWE,65,10865.4967294665,1900
SWE,66,11583.5104348585,1900
SWE,67,11301.5050519608,1900
SWE,68,10951.4983710594,1900
SWE,69,10426.4883497073,1900
SWE,70,9616.47288819265,1900
SWE,71,8659.45462069937,1900
SWE,72,7681.43595235201,1900
SWI,1,7510.59356167086,1900
SWI,2,7518.84424136176,1900
SWI,3,7262.04183598249,1900
SWI,4,7201.1930732621,1900
SWI,5,6859.82120105109,1900
SWI,6,6902.10593446696,1900
SWI,7,6689.65093242627,1900
SWI,8,6462.75724092651,1900
SWI,9,6405.00248309021,1900
SWI,10,6661.80488846949,1900
SWI,11,6690.68226738764,1900
SWI,12,6456.56923115834,1900
SWI,13,6998.02008587368,1900
SWI,14,6929.95197842375,1900
SWI,15,6939.23399307601,1900
SWI,16,6935.10865323056,1900
SWI,17,7189.84838868711,1900
SWI,18,7493.0608673277,1900
SWI,19,7682.82650021841,1900
SWI,20,7584.84967888896,1900
SWI,21,7315.67125397334,1900
SWI,22,7225.9451123348,1900
SWI,23,7319.79659381879,1900
SWI,24,7098.05957712584,1900
SWI,25,5669.76347767383,1900
SWI,26,5777.25416282207,1900
SWI,27,5610.04643036925,1900
SWI,28,5428.90472021202,1900
SWI,29,5139.27704078481,1900
SWI,30,5159.18272321967,1900
SWI,31,5281.60267019406,1900
SWI,32,5200.98465633288,1900
SWI,33,5200.98465633288,1900
SWI,34,5445.82455028165,1900
SWI,35,5826.02308478747,1900
SWI,36,6023.08934089259,1900
SWI,37,5983.27797602287,1900
SWI,38,6147.49985611046,1900
SWI,39,6343.57082809383,1900
SWI,40,6255.98582538045,1900
SWI,41,6151.48099259743,1900
SWI,42,6033.04218211002,1900
SWI,43,5362.22068405524,1900
SWI,44,5196.00823572416,1900
SWI,45,5040.74391273226,1900
SWI,46,5235.81960059388,1900
SWI,47,5321.41403506378,1900
SWI,48,5103.44681240206,1900
SWI,49,5773.92497926841,1900
SWI,50,5661.34650282418,1900
SWI,51,5726.84670730082,1900
SWI,52,5668.51058768881,1900
SWI,53,5550.81490776984,1900
SWI,54,6055.37117037899,1900
SWI,55,6934.50672733896,1900
SWI,56,7787.03282623028,1900
SWI,57,8225.06544366784,1900
SWI,58,8183.10437517499,1900
SWI,59,8241.440494787,1900
SWI,60,8319.22198760302,1900
SWI,61,7838.20486097766,1900
SWI,62,7804.43131804439,1900
SWI,63,7728.69670661827,1900
SWI,64,7653.9855358871,1900
SWI,65,7718.4622996688,1900
SWI,66,8004.00225355917,1900
SWI,67,8293.63597022933,1900
SWI,68,7837.18142028271,1900
SWI,69,7312.15634377461,1900
SWI,70,6966.23338888233,1900
SWI,71,6644.87301066879,1900
SWI,72,6128.03545972027,1900
UKI,1,20198.1423988717,1900
UKI,2,20474.4543866942,1900
UKI,3,20022.30749753,1900
UKI,4,17696.4913025112,1900
UKI,5,15586.4724864116,1900
UKI,6,13798.4370610804,1900
UKI,7,13272.0741421292,1900
UKI,8,13889.7798669722,1900
UKI,9,14369.3295979039,1900
UKI,10,15302.1680030735,1900
UKI,11,18241.1227826408,1900
UKI,12,21610.5305349729,1900
UKI,13,24269.7479714967,1900
UKI,14,26036.0894804286,1900
UKI,15,26400.3189189219,1900
UKI,16,26394.6099935537,1900
UKI,17,27161.8895630445,1900
UKI,18,30025.4865277511,1900
UKI,19,31260.8979774371,1900
UKI,20,29772.0102414014,1900
UKI,21,27741.9163804571,1900
UKI,22,25549.689039055,1900
UKI,23,22622.1521102242,1900
UKI,24,20071.4042556968,1900
UKI,25,19273.7983263934,1900
UKI,26,15982.5671022151,1900
UKI,27,14915.4976061194,1900
UKI,28,13908.4432672844,1900
UKI,29,13089.836522248,1900
UKI,30,12366.0537256837,1900
UKI,31,11990.3588412315,1900
UKI,32,13945.652664786,1900
UKI,33,16833.5820321722,1900
UKI,34,19638.6904825387,1900
UKI,35,21389.9327714067,1900
UKI,36,21768.0282621493,1900
UKI,37,21237.4942719645,1900
UKI,38,20454.8966212846,1900
UKI,39,19123.7604332416,1900
UKI,40,18175.5209485221,1900
UKI,41,18279.9473221558,1900
UKI,42,20262.8481180502,1900
UKI,43,23027.1462614794,1900
UKI,44,23863.7575536939,1900
UKI,45,23737.7257234464,1900
UKI,46,23281.6105282649,1900
UKI,47,23166.3814263243,1900
UKI,48,21223.0906342219,1900
UKI,49,20207.5769669681,1900
UKI,50,18779.4641549591,1900
UKI,51,17921.1894600571,1900
UKI,52,16517.6992827379,1900
UKI,53,15657.0795750083,1900
UKI,54,15328.7777791441,1900
UKI,55,17347.8338237086,1900
UKI,56,23102.4953026417,1900
UKI,57,28705.9034541944,1900
UKI,58,32165.9698813198,1900
UKI,59,33299.7835834649,1900
UKI,60,32660.7675879436,1900
UKI,61,32154.2448171818,1900
UKI,62,32081.5494195261,1900
UKI,63,31910.3634831113,1900
UKI,64,32219.9051763546,1900
UKI,65,33302.1285962925,1900
UKI,66,36630.8743050722,1900
UKI,67,40855.4149139955,1900
UKI,68,39995.9677126797,1900
UKI,69,37171.3997618343,1900
UKI,70,33703.1257898123,1900
UKI,71,29663.8411942694,1900
UKI,72,25068.7885585852,1900
AUS,1513,3098.268785227616,1900
AUS,1514,2860.4279454292323,1900
AUS,1515,2807.463388667398,1900
AUS,1516,2769.4888008004305,1900
AUS,1517,3188.208598596756,1900
AUS,1518,4319.451584528591,1900
AUS,1519,5656.556809949792,1900
AUS,1520,6442.031180040272,1900
AUS,1521,6654.888738347232,1900
AUS,1522,6614.9154879609505,1900
AUS,1523,6646.894088269977,1900
AUS,1524,6657.886732126206,1900
AUS,1525,6357.088022969421,1900
AUS,1526,6332.104741477987,1900
AUS,1527,6279.1401847161615,1900
AUS,1528,6281.138847235475,1900
AUS,1529,6682.870013617631,1900
AUS,1530,7286.466094450516,1900
AUS,1531,7009.651335525503,1900
AUS,1532,6350.092704151818,1900
AUS,1533,5603.592253187969,1900
AUS,1534,4970.01623456537,1900
AUS,1535,4733.174726026628,1900
AUS,1536,4111.590682519922,1900
BEL,1513,4989.320253629948,1900
BEL,1514,4521.959534846854,1900
BEL,1515,4253.326984948021,1900
BEL,1516,4123.504563063832,1900
BEL,1517,4314.243659832148,1900
BEL,1518,4787.596182702198,1900
BEL,1519,6045.875040964367,1900
BEL,1520,6713.96119666071,1900
BEL,1521,6789.857381762238,1900
BEL,1522,6954.631994153718,1900
BEL,1523,6979.597844516064,1900
BEL,1524,7107.422998371264,1900
BEL,1525,6889.720783211624,1900
BEL,1526,6831.800010370985,1900
BEL,1527,6745.917485124512,1900
BEL,1528,6677.01173812444,1900
BEL,1529,6803.83825796516,1900
BEL,1530,7435.973589139723,1900
BEL,1531,7781.500958154574,1900
BEL,1532,7269.201708719265,1900
BEL,1533,6713.96119666071,1900
BEL,1534,6100.799911761526,1900
BEL,1535,6038.884602862911,1900
BEL,1536,5772.249320993077,1900
BLK,1513,19291.567495338364,1900
BLK,1514,17771.247990345495,1900
BLK,1515,16987.775740400073,1900
BLK,1516,16668.153890292884,1900
BLK,1517,17154.11862512314,1900
BLK,1518,18833.147674446205,1900
BLK,1519,22155.80813428453,1900
BLK,1520,25061.061047112085,1900
BLK,1521,26343.78975727055,1900
BLK,1522,26447.790858746455,1900
BLK,1523,26111.86074138284,1900
BLK,1524,26068.99604122996,1900
BLK,1525,25717.964633289543,1900
BLK,1526,25203.881557849498,1900
BLK,1527,24573.90672305958,1900
BLK,1528,24482.22642650477,1900
BLK,1529,25754.47280652953,1900
BLK,1530,28937.215616893987,1900
BLK,1531,30129.322929546634,1900
BLK,1532,29747.074729730026,1900
BLK,1533,28358.471729707453,1900
BLK,1534,26385.64112903965,1900
BLK,1535,24144.921772420465,1900
BLK,1536,21671.37834835816,1900
BLT,1513,1583.2333233596025,1900
BLT,1514,1549.9950835783181,1900
BLT,1515,1525.150125239926,1900
BLT,1516,1565.7136492959112,1900
BLT,1517,1716.9193936626475,1900
BLT,1518,2156.2347775441076,1900
BLT,1519,2522.2536403258596,1900
BLT,1520,2904.759852519771,1900
BLT,1521,3067.626209031281,1900
BLT,1522,3050.142207484259,1900
BLT,1523,2995.4690301331425,1900
BLT,1524,2879.146110486822,1900
BLT,1525,2956.4787459829495,1900
BLT,1526,2939.151267842895,1900
BLT,1527,2917.26059339244,1900
BLT,1528,2926.35131349656,1900
BLT,1529,3077.1726660160234,1900
BLT,1530,3118.4197953929465,1900
BLT,1531,2972.617376064495,1900
BLT,1532,2819.610523351651,1900
BLT,1533,2565.1591879821835,1900
BLT,1534,2226.5195030627997,1900
BLT,1535,1921.345926365026,1900
BLT,1536,1693.0354149424581,1900
CZE,1513,3329.6739325717745,1900
CZE,1514,3351.6907526163527,1900
CZE,1515,3233.600536013596,1900
CZE,1516,3151.5378431201625,1900
CZE,1517,3249.612768773294,1900
CZE,1518,3782.019508033167,1900
CZE,1519,4831.821518340701,1900
CZE,1520,5220.118162763321,1900
CZE,1521,5374.235903075391,1900
CZE,1522,5505.336058795397,1900
CZE,1523,5366.229786695548,1900
CZE,1524,5355.221376673254,1900
CZE,1525,5473.31159327601,1900
CZE,1526,5460.301654158752,1900
